回复@横山希南:微博自带的评论功能  其次 你回复的我 我才理你的  再次 你先评论我我才回复你 所以你是真的很贱  贱这个字 原意是货品便宜 用在你身上 指的是你的行为 无聊无趣 没水平 让人看不上@横山希南 @横山希南 @横山希南 总是有人这样么？暴露着自己的下三滥水平 浪费着我手机的电,2016-12-02 20:29,5793024274,新年快乐亲爱的,https://tvax4.sinaimg.cn/crop.0.2.508.508.180/006k2Wfoly8feyooqkx8oj30e40e8aag.jpg
"不明白主持人为何非要当事人对着公众向她母親道歉?主持人一脸义正严辞...好可笑! 这当今社会,谁是谁啊?看不下去了...[怒骂]",2016-12-02 14:11,2689965565,绿茶情节2689965565,https://tva4.sinaimg.cn/crop.0.0.180.180.180/a0559dfdjw1e8qgp5bmzyj2050050aa8.jpg
"事主固然不对，但园方安全应急拯救措施简直为零! 那么高危遊玩，竟如此草菅人命!只知赚钱，罔顧他人人身安全，这种管理败敝应及早爆光，让更多人知道真相！本來也是一面倒谴责事主，现觉园方难逃责则!没有应急救护车，没有相关医护和危急设备配套，甚至报案都谎报实情。理智看待事件,国家法治太重要了",2016-12-02 13:58,2689965565,绿茶情节2689965565,https://tva4.sinaimg.cn/crop.0.0.180.180.180/a0559dfdjw1e8qgp5bmzyj2050050aa8.jpg
//@导演刘猛:另类的火了啊 //@汪海林:[偷笑]→_→//@C__Wade：下辈子还做你妈妈让你坑吗？,2016-12-02 08:48,1157523090,涅槃WW,https://tva3.sinaimg.cn/crop.0.0.180.180.180/44fe6692jw1e8qgp5bmzyj2050050aa8.jpg
雷明是谁？就鸡啄米似的那位？关掉声音看更有意思。可以感到那满满的导师味//@逻辑引擎:节目一播翻身有望。雷明帮人作秀那副用力过猛的嘴脸真令我作呕——【“八达岭老虎咬人案”当事女子上节目公开道歉】http://t.cn/Rf8jr97//@中国新闻周刊:……赵菁发声明表示……她并未承认自己负主要责任，而是,2016-12-02 02:00,2130555222,blackhole江西,https://tva2.sinaimg.cn/crop.499.0.1075.1075.180/7efdb156gw1efmc7n8taej21hc0u0kgq.jpg
年度最佳?//@匍匐前进的蚊子:她妈严正声明下辈子投胎做老虎...,2016-12-02 00:51,1644861983,刘大大大大,https://tva3.sinaimg.cn/crop.0.0.180.180.180/620a9a1fjw1e8qgp5bmzyj2050050aa8.jpg
[偷笑][偷笑][偷笑][笑cry][笑cry][笑cry][笑cry]//@导演刘猛:另类的火了啊 //@汪海林:[偷笑]→_→//@C__Wade：下辈子还做你妈妈让你坑吗？,2016-12-02 00:40,1753030961,福彩的金鱼,https://tvax2.sinaimg.cn/crop.123.69.320.320.180/687d2131ly8ffb07yl2shj20g00at3ze.jpg
这回去挡野牛群的路？//@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-02 00:27,1185132292,王宏-老猫,https://tva4.sinaimg.cn/crop.0.0.1342.1342.180/46a3af04jw8f5cgyui2z0j211a11amzp.jpg
这还能上电视。老虎也想上电视了[喵喵],2016-12-01 23:24,2979302874,任重路道远,https://tva2.sinaimg.cn/crop.0.26.1242.1242.180/b1948ddajw8fcw6zxycmsj20yi0zywjs.jpg
母亲都因为你失去了生命，还是这样，明知危险的事情非要去做，明知非分的要求非要去提，真的不如好好承认错误得到大家的同情来的让人理解，一味的追究动物园的责任，真的让人很无语，一个正常人如何阻止一个一心求死的人，哎，这个当事人的母亲为了孩子能舍弃生命的精神真的让人敬佩，可惜了,2016-12-01 22:58,2387862687,石玉SHIY_,https://tvax1.sinaimg.cn/crop.0.0.1125.1125.180/8e53e49fly8fdy593xs1dj20v90v9tbm.jpg
四个字，赶快去死 //@螺丝扣搭街坊:回复@人间再无晴爱之说:只有这个傻妈妈才能救这个自己惯坏的女儿，这也是自己酿的苦酒自己喝。我相信老公是爱她的，要不然早就离婚了。因为胡闹，拿生命证明爱情，这女人不爱也罢。,2016-12-01 22:40,2178213815,铁云-马尔蒂尼,https://tva2.sinaimg.cn/crop.0.38.536.536.180/81d4e7b7gw1eiylngm0j8j20f00qogo3.jpg
转发微博,2016-12-01 22:06,5494728613,波风慕留人,https://tva4.sinaimg.cn/crop.0.0.996.996.180/005ZRjV3jw8eyoxygib0aj30ro0rpmyz.jpg
还有比脸上节目 纯傻逼 当时怎么不被咬死//@战争史研究WHS: 下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 22:05,1815402667,吃肉群众亦可赛艇,https://tva2.sinaimg.cn/crop.1.0.748.748.180/6c34d8abjw8fbqjkxw4l3j20ku0ks0u0.jpg
这种节目明显是来报复社会的,2016-12-01 20:33,1644861983,刘大大大大,https://tva3.sinaimg.cn/crop.0.0.180.180.180/620a9a1fjw1e8qgp5bmzyj2050050aa8.jpg
最对不起妈妈的不仅是草率下车害她丢了性命，更有企图用妈妈的尸体卖钱让妈妈在天之灵也不得安息。,2016-12-01 19:51,3127004877,花烟紫陌,https://tva3.sinaimg.cn/crop.0.0.750.750.180/ba624ecdjw8fbh10as5i1j20ku0ku0sv.jpg
这样的事是会让人每想起来都悲痛且悔恨到极致的，怎么还能够一次次地出来露面？？！//@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 19:12,1784072864,一面笑对一面撒野,https://tva4.sinaimg.cn/crop.59.0.349.349.180/6a56caa0jw8f6rwa5xeszj20g409p3yx.jpg
转发微博,2016-12-01 18:57,2811598302,天还没亮就起床的一只猪,https://tva2.sinaimg.cn/crop.0.0.750.750.180/a79595dejw8fdeey5b0h2j20ku0kuaam.jpg
//@cnsimon9: 这个女的上一次节目能拿多少钱？ //@远离中医药:的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），当然”希望你下辈子还做我的妈妈“。强烈推荐为 #2016年度最美妈妈#,2016-12-01 17:44,2084526443,Isaac_9,https://tva2.sinaimg.cn/crop.0.0.180.180.180/7c3f596bjw1e8qgp5bmzyj2050050aa8.jpg
??人不要脸天下无敌 //@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 17:22,6064976553,一个又大又圆的团子,https://tvax1.sinaimg.cn/crop.5.0.740.740.180/006Cs1stly8fesuaquyosj30ku0kk75h.jpg
节目一播翻身有望。雷明帮人作秀那副用力过猛的嘴脸真令我作呕——【“八达岭老虎咬人案”当事女子上节目公开道歉】http://t.cn/Rf8jr97//@中国新闻周刊:……赵菁发声明表示……她并未承认自己负主要责任，而是推广部门为博人眼球断章取义……自始至终认为动物园应当负主要责任。(法制晚报),2016-12-01 15:38,1847715921,逻辑引擎,https://tva2.sinaimg.cn/crop.184.0.768.768.180/6e21e851jw8etuksg34o5j20sg0lc41u.jpg
//@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 15:30,5672195188,陌尘埃11995449,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006bRX5ajw8fabpemr0vbj30ig0igt9t.jpg
一傻逼站台上，辣眼的很，真得无话可说，不想评价。只想说说辽宁电视台，你们太恶心，嘉宾太恶心，陪秀的职业观众太恶心！眼下中国社会上的恶心人恶心事儿太多了！ //@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 15:09,1829575961,我爱米兰_,https://tva4.sinaimg.cn/crop.111.0.312.312.180/6d0d1d19tw1ea8b605e6bj20ci08q75k.jpg
别了 你妈也怕怕了 //@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 14:44,1507813633,坂本ver_社畜2型,https://tvax4.sinaimg.cn/crop.9.0.731.731.180/59df6901ly8fe4xp1kaazj20ku0kb0u0.jpg
[doge]//@战争史研究WHS: 下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 14:41,1942691033,布鲁斯狐狸,https://tva2.sinaimg.cn/crop.84.64.296.296.180/73cb1cd9jw8faqnqcu2lxj20g30kbgno.jpg
哈哈哈//@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 14:28,1703837380,还是石沉,https://tva4.sinaimg.cn/crop.68.50.293.293.180/658e7ec4jw8f8cmcmgorwj20bx0ewmyj.jpg
//@导演刘猛: 另类的火了啊 //@汪海林:[偷笑]→_→//@C__Wade：下辈子还做你妈妈让你坑吗？,2016-12-01 13:51,2208595812,范蔡汤,https://tva1.sinaimg.cn/crop.0.0.180.180.180/83a47f64jw1e8qgp5bmzyj2050050aa8.jpg
理解不了居然上节目… //@远离中医药:的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），当然”希望你下辈子还做我的妈妈“。强烈推荐为 #2016年度最美妈妈#,2016-12-01 13:45,2057452471,禾舀都有人抢,https://tva3.sinaimg.cn/crop.0.2.640.640.180/7aa23bb7jw8f6549bpr75j20hs0hwaaq.jpg
//@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 13:27,1734375974,大彪子你可拉拉拉倒吧,https://tva1.sinaimg.cn/crop.0.0.1241.1241.180/67607a26jw8erxi4cowz0j20yi0yh76o.jpg
//@Nicolas____: 下辈子还做你妈？做个老虎咬死你算了好吧？//@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 13:24,5559381150,喵叔今日铲屎了吗,https://tva3.sinaimg.cn/crop.0.0.996.996.180/0064eAZUjw8f58rije3iej30ro0rp3zv.jpg
大家当真是不要脸，如果你的妈妈被老虎咬死了，你还能在这儿说嘛。逝者已去，生者忍受着这么大的痛苦，她不过出来说了事实，她也说了她也有责任，她说了让园方赔巨额高款了嘛，你们这些人顶着道德的高尚，肆意评论谩骂受害者，你们有什么资格，你们不知道事实就乱说，我真替你们羞愧！腐败，真腐败啊！,2016-12-01 13:06,3929912523,wuli钰哥,https://tva1.sinaimg.cn/crop.0.0.1328.1328.180/ea3db4cbjw8f9cfukisorj210w10wq6m.jpg
下辈子又可以靠卖娘赚个百来万，真爽！//@唐缺_九州: 下辈子再坑一次？[二哈],2016-12-01 12:46,1674683665,不附,https://tva2.sinaimg.cn/crop.97.25.210.210.180/63d1a511jw8f8iv83om3oj20b40p0gmp.jpg
转发微博,2016-12-01 12:45,5944455446,用户5944455446,https://tva2.sinaimg.cn/crop.0.0.996.996.180/006uikpEjw8fbvrmvy1nqj30ro0rpta8.jpg
这位女士是准备出道了吗,2016-12-01 12:44,1753053802,lmkoutei,https://tva2.sinaimg.cn/crop.0.0.180.180.180/687d7a6ajw1e8qgp5bmzyj2050050aa8.jpg
//@中国新闻周刊:【“老虎咬人案”当事人：节目传播有误 没说过自己负主要责任】30日晚，赵菁发声明表示，此前参加的栏目传播有误，她并未承认自己负主要责任，而是推广部门为博人眼球断章取义，删除了嘉宾及本人的重要观点。她表示只对自己母亲道歉，自始至终认为动物园应当负主要责任。(法制晚报),2016-12-01 12:41,5281618734,柳佩延,https://tvax4.sinaimg.cn/crop.0.0.1125.1125.180/005Lr8iWly8fcx0wp6p4mj30v90v9ace.jpg
这是亲，不是义，义再大也不能盖过亲去。 //@远离中医药:的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），当然”希望你下辈子还做我的妈妈“。强烈推荐为 #2016年度最美妈妈#,2016-12-01 12:20,1649492883,乜斜醉眼,https://tva2.sinaimg.cn/crop.0.0.180.180.180/62514393jw1e8qgp5bmzyj2050050aa8.jpg
我是很想写写关于“母老虎”的文章的，不过时间还没到吧，可以肯定的是，无论是新历年结束，还是农历过完，这娘们的新闻还是会有的。//@战争史研究WHS: 下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 12:18,3176675112,王实徒,https://tva3.sinaimg.cn/crop.0.0.180.180.180/bd583728jw1e8qgp5bmzyj2050050aa8.jpg
嘿这儿女债才还完就又期待下辈子，赶紧滚蛋吧就！//@战争史研究WHS: 下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 12:12,1772869614,Jennifer_井静晶经精,https://tva2.sinaimg.cn/crop.52.0.300.300.180/69abd7eejw8f5tjwmtsakj20b408c3yu.jpg
//@远离中医药:的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），当然”希望你下辈子还做我的妈妈“。强烈推荐为 #2016年度最美妈妈#,2016-12-01 12:10,2135379922,神经精神病狂人3,https://tva4.sinaimg.cn/crop.160.0.960.960.180/7f474fd2jw8ebu4kwo7hrj20zk0qoq9c.jpg
//@小绝厨: 就是希望下辈子别当她妈 //@远离中医药:的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），当然”希望你下辈子还做我的妈妈“。强烈推荐为 #2016年度最美妈妈#,2016-12-01 11:43,1437671200,游荡的坎德人,https://tva1.sinaimg.cn/crop.0.0.180.180.180/55b11f20jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2016-12-01 11:26,1202205127,春风沉醉的星空,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
@yukiSHEN  //@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 11:23,1771232975,棋玛,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6992decfjw1e8qgp5bmzyj2050050aa8.jpg
这种节目做出来有什么意思？女主为什么还有脸上节目？这个主持人也是个脑残吗？//@战争史研究WHS: 下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 11:15,1918025393,罗猫猫猫,https://tva4.sinaimg.cn/crop.205.26.480.480.180/7252beb1gw1elf4n0dc6yj20m80ep459.jpg
//@导演刘猛:另类的火了啊 //@汪海林:[偷笑]→_→//@C__Wade：下辈子还做你妈妈让你坑吗？,2016-12-01 11:11,1865647881,遇欣或自笑,https://tvax4.sinaimg.cn/crop.0.0.1328.1328.180/6f338709ly8feq171j5imj210w10wjuy.jpg
想红也得等罗尔的事儿过去再出来啊//@老花布: 介事儿也完不了啦！癞蛤蟆趴脚面。。。//@中国新闻周刊:30日晚，赵菁发声明表示，此前参加的栏目传播有误，她并未承认自己负主要责任，而是推广部门为博人眼球断章取义，删除了嘉宾及本人的重要观点,2016-12-01 11:06,2438348575,曼谛阁有创意,https://tva1.sinaimg.cn/crop.0.11.1125.1125.180/91563f1fjw8fc4a9si3ghj20v90vv0w2.jpg
挺没劲的真的都散了吧[摊手],2016-12-01 10:51,5824992884,a大雷子a,https://tvax3.sinaimg.cn/crop.0.15.750.750.180/006md4K8ly8fepnfokqovj30ku0lp40r.jpg
这人啊，性格决定命运，现在还上电视争什么啊 //@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 10:50,1458302850,elementselements,https://tva4.sinaimg.cn/crop.0.0.180.180.180/56ebef82jw1e8qgp5bmzyj2050050aa8.jpg
//@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 10:30,3918911508,Nightcrawler-L,https://tva2.sinaimg.cn/crop.0.0.664.664.180/e995d814jw8f8zw7goqpdj20ig0igt9z.jpg
坑了一次还不够，下辈子再坑一次吗 //@远离中医药:的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），当然”希望你下辈子还做我的妈妈“。强烈推荐为 #2016年度最美妈妈#,2016-12-01 10:18,2300751622,风流朱大发,https://tva1.sinaimg.cn/crop.0.0.640.640.180/8922af06jw8eiw9p6oan0j20hs0hsaaw.jpg
//@远离中医药: 的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），当然”希望你下辈子还做我的妈妈“。强烈推荐为 #2016年度最美妈妈#,2016-12-01 10:17,5533205314,果木西98193,https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/0062sLt0jw8exb22wh32xj30u00u0jx4.jpg
心痛你妈 下辈子还做你妈//@战争史研究WHS: 下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 10:08,1746644917,凪穗,https://tvax4.sinaimg.cn/crop.5.6.127.127.180/681bafb5ly8fejwy6pfoxj203w03st8k.jpg
哈哈哈哈右边的图哈哈哈哈//@zzzuz:图片评论 http://t.cn/RfEtRpj,2016-12-01 10:06,1830483677,桑桑是我不是我,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/6d1af6ddly8fez0rf57vnj20ro0roq46.jpg
大概是的 //@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 09:59,5892957463,本喵是阿狸,https://tva4.sinaimg.cn/crop.0.0.640.640.180/006qOfr1jw8f72ym8kyf0j30hs0hsacf.jpg
女儿用法律手段争取利益最大化，未尝不可。与那些抬着亲人遗体闹事的不同，女儿既没有亵渎母亲遗体，也没有丑化母亲。不论她的司法述求是否合理，都是完善法律，检验法律的过程。//@远离中医药: 的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），...,2016-12-01 09:59,1769971603,很懒的加菲猫,https://tva1.sinaimg.cn/crop.0.0.180.180.180/697f9f93jw1e8qgp5bmzyj2050050aa8.jpg
老虎请放心吃吧//@中国新闻周刊:【“老虎咬人案”当事人：节目传播有误 没说过自己负主要责任】30日晚，赵菁发声明表示，此前参加的栏目传播有误，她并未承认自己负主要责任，而是推广部门为博人眼球断章取义，删除了嘉宾及本人的重要观点。她表示只对自己母亲道歉，自始至终认为动物园应当负主要责任,2016-12-01 09:57,1672127651,次郎爸爸,https://tva2.sinaimg.cn/crop.0.0.180.180.180/63aaa4a3jw1e8qgp5bmzyj2050050aa8.jpg
[二哈]//@zzzuz:图片评论 http://t.cn/RfEtRpj,2016-12-01 09:55,1672127651,次郎爸爸,https://tva2.sinaimg.cn/crop.0.0.180.180.180/63aaa4a3jw1e8qgp5bmzyj2050050aa8.jpg
回复@笑着聊天3:受害者难道不是老虎？谁告诉你谁死谁就一定是受害了，不过也对，他妈死了是女儿害的，也算是个受害者了,2016-12-01 09:54,2452048242,奶糖就吃大白兔,https://tva2.sinaimg.cn/crop.0.4.1242.1242.180/92274972jw8fb14wovijjj20yi0yr42n.jpg
来啊来啊圣母给不给捐钱好可怜的呢,2016-12-01 09:48,1305676684,lllatios,https://tva2.sinaimg.cn/crop.59.0.269.269.180/4dd30b8cgw1egeafezvnwj20aj0900ub.jpg
口罩是个好东西啊！昨天刚看罗尔戴过 //@唐缺_九州:下辈子再坑一次？[二哈],2016-12-01 09:46,1677517617,Hirat,https://tva3.sinaimg.cn/crop.0.0.180.180.180/63fce331jw1e8qgp5bmzyj2050050aa8.jpg
说白了，还是要讹人家几百万，靠妈的命赚一笔？ //@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 09:45,1954230437,过去式的叶子,https://tva1.sinaimg.cn/crop.0.0.824.824.180/747b30a5jw8eqtc80x9jyj20mw0mwtd7.jpg
完整的看了这起节目，不得不说的是：电视台为了节目效果，设置了一些环节，当事人也傻傻的跳入。整个事件中，最值得尊重的是她的母亲，那么伟大，网友也应该在网络评论中学会尊重生命。借一句网评：法律需要维护，中国的社会网络和公德也需要培养。,2016-12-01 09:44,1728226693,威海-老刘,https://tva2.sinaimg.cn/crop.29.0.2018.2018.180/6702a585jw8f4sgu99xq7j21kw2sy4qq.jpg
下辈子再坑一次？[二哈],2016-12-01 09:41,1811696373,唐缺_九州,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6bfc4af5jw1e8qgp5bmzyj2050050aa8.jpg
又撕了？//@中国新闻周刊：【“老虎咬人案”当事人：节目传播有误 没说过自己负主要责任】30日晚，赵菁发声明表示，此前参加的栏目传播有误，她并未承认自己负主要责任，而是推广部门为博人眼球断章取义，删除了嘉宾及本人的重要观点。她表示只对自己母亲道歉，自始至终认为动物园应当负主要责任。,2016-12-01 09:37,3812510917,我可是你的小仙女儿阿,https://tvax1.sinaimg.cn/crop.1.0.747.747.180/e33e4cc5ly8ffc2v0ntarj20ku0krabj.jpg
“我靠自己本事死的妈，凭什么不能要钱？”//@中国新闻周刊：【“老虎咬人案”当事人：节目传播有误 没说过自己负主要责任】30日晚，赵菁发声明表示，此前参加的栏目传播有误，她并未承认自己负主要责任，而是推广部门为博人眼球断章取义，删除了嘉宾及本人的重要观点。她表示只对自己母亲道歉，自始至,2016-12-01 09:33,2729353952,zjt93,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/a2aea2e0ly8fezb45ackcj20ro0rojsr.jpg
同情率几乎为零[黑线],2016-12-01 09:31,2416779641,风平6滴杂货铺,https://tva4.sinaimg.cn/crop.56.32.169.169.180/900d2179tw1eet1pub89jj207v06igln.jpg
电视台为了收视率请这种人来也是够无底线的 //@左撇子老赵:还有脸抛头露脸，不过这类人也正常，非正常人。//@乖乖简单生活:[黑线] //@贾小母:这后半辈子也够她痛苦的了[伤心]//@乖乖简单生活:任性的惨剧 //@校长修车:,2016-12-01 09:24,2004722853,金瑜梁言sara,https://tva4.sinaimg.cn/crop.0.0.180.180.180/777da4a5jw1e8qgp5bmzyj2050050aa8.jpg
还有心情去录节目，这心也是够大的//@战争史研究WHS: 下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 09:22,1751053097,星风雪羽,https://tva4.sinaimg.cn/crop.0.0.180.180.180/685ef329jw8ea0x78pnxkj2050050weg.jpg
她妈:no thanks。//@战争史研究WHS:下辈子还做你妈？准备带她去塞伦格提大草原？,2016-12-01 09:20,1699472294,我不那么非常的冷,https://tva3.sinaimg.cn/crop.169.1.620.620.180/654be3a6gw1ec7cixmghwj20q40hd118.jpg
还有脸抛头露脸，不过这类人也正常，非正常人。//@乖乖简单生活:[黑线] //@贾小母:这后半辈子也够她痛苦的了[伤心]//@乖乖简单生活:任性的惨剧 //@校长修车:,2016-12-01 09:17,1227539330,左撇子老赵,https://tva3.sinaimg.cn/crop.0.1.640.640.180/492ac382jw8etvo6gqtz6j20hs0hvdgk.jpg
转发微博,2016-12-01 09:11,1940363364,我不叫吴凡凡,https://tva3.sinaimg.cn/crop.0.0.180.180.180/73a79864jw1e8qgp5bmzyj2050050aa8.jpg
